rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
733	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.64147319098494	3.41990270834355	1000	360	600	1000	1000	360	721	0.64	0.279	6.71729654112985	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101732	0.7024	0.9999	1.43836654009452	-3.84378079163424	1.46885323340439	6.59656856486221	10.4403493564964	2.35916704655281	1.27221008017799	2.36273659928725	3.44432439710491	2.17211431692692	0.627335299901672	1.81332373961329	-9.53266769184323	1.63923310017104	12.6977733285442	22.2304410203874	0.0847	0.9997	5.15442398975091	2.8690376984772	5.15642625089437	7.55096373467932	4.68192603620212	0	NA	NA	NA	NA	NA	NA	1	-0.20310665089042	0.041252311635923	1	0.717693855567866	0.515084470319869	1	-1.60657896873026	2.58109598276639	1	1.73452128140736	3.00856407565502	1.00168664125426	3825.73952764541	0	1.00130047993196	10304.3390514162	0	NA	NA	NA	NA	NA	NA	NA	NA
782	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.09841673375173	3.92381602081573	1000	360	600	1000	1000	360	696	0.64	0.304	7.70980492783776	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101781	0.7665	1	1.91910720705498	-3.19481695504163	1.978310936747	6.88605632037493	10.0808732754166	2.39208146147681	1.31040202067288	2.39675863463408	3.44353730250411	2.13313528183123	0.682211484436454	2.4340606848821	-8.47357982959885	2.31274196070625	12.7757788344152	21.249358664014	0.1101	1	5.05396638288132	2.32193896496622	5.04669444658083	7.71508793147615	5.39314896650993	0	NA	NA	NA	NA	NA	NA	1	-0.179309526696754	0.0321519063642141	1	0.293664727725077	0.0862389723098435	1	-1.48975533593363	2.21937096094271	1	1.1301503620656	1.277239840877	1.00151942913868	4299.93369362017	0	1.00303652194908	14683.6849112442	0	NA	NA	NA	NA	NA	NA	NA	NA
805	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.1572480979996	3.9433031369567	1000	360	600	1000	1000	360	739	0.64	0.261	7.04859745824335	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101804	0.7706	0.9998	1.78315241836415	-2.94994805790728	1.8138498872945	6.33680814021561	9.28675619812288	1.86319778796505	0.84086212722278	1.86108498362211	2.88456550150368	2.0437033742809	0.745179948586118	3.07450298116926	-7.72051058832426	2.92517213448913	13.2075249377044	20.9280355260287	0.0664	0.9993	2.64896365128526	0.99912823326227	2.53533184282901	4.8383009251416	3.83917269187933	0	NA	NA	NA	NA	NA	NA	1	-0.374095679635452	0.139947577521911	1	-0.294050310034547	0.0864655848314134	1	-0.868800155787445	0.754813710696289	1	-1.29433948567145	1.67531470416822	1.00204446713841	4308.08485027504	0	1.00141447267416	12619.5525502632	0	NA	NA	NA	NA	NA	NA	NA	NA
861	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.40348250380203	4.2320849210645	1000	360	600	1000	1000	360	663	0.64	0.337	8.36815773441279	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101860	0.7896	1	1.85639335916736	-2.71292301152622	1.8959757142789	6.31738408716201	9.03030709868823	2.40536466702218	1.32618089040651	2.41337688019787	3.46069516469515	2.13451427428865	0.627870328680774	1.65153225879724	-8.84574559689917	1.58429441903475	11.628743563013	20.4744891599122	0.1116	0.9987	4.30548892386851	1.09969689738433	4.2204753285638	7.93324020246456	6.83354330508024	0	NA	NA	NA	NA	NA	NA	1	-0.547089144634664	0.299306532177088	1	0.00188216322015533	3.54253838730548e-06	1	-2.58055266226726	6.65925204273465	1	0.0734040028040077	0.00538814762765077	1.00138217418139	4806.02438079188	0	1.00210452946739	13538.5339951066	0	NA	NA	NA	NA	NA	NA	NA	NA
812	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.69524787396032	3.26545133895068	1000	360	600	1000	1000	360	714	0.64	0.286	7.13260481634822	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101811	0.7628	1	1.74661630216446	-3.19867522961442	1.80380892575895	6.42166037042004	9.62033560003446	2.16614357933808	1.1220873306742	2.17414773613583	3.19544561683621	2.07335828616202	0.745598969514813	3.11326080719458	-7.5625113560846	2.86549523992208	13.0786524523604	20.641163808445	0.0684	0.9994	3.97006575469858	1.5787037872585	3.95421021588666	6.4993527056761	4.9206489184176	0	NA	NA	NA	NA	NA	NA	1	0.0513684282041458	0.00263871541616448	1	0.470895705377766	0.221742765343223	1	-0.152190531756101	0.0231619579562046	1	0.704614415747908	0.496481474879766	1.00133491069771	4351.73607949589	0	1.00183041376692	6802.8956649142	0	NA	NA	NA	NA	NA	NA	NA	NA
744	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.98708394218146	3.58188167422444	1000	360	600	1000	1000	360	702	0.64	0.298	7.7405566532916	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101743	0.6802	0.9997	1.18390773343478	-3.95912163811492	1.23682681056896	6.0441555901695	10.0032772282844	1.83566941133846	0.772350026515123	1.84354234353522	2.89362840175454	2.12127837523942	0.611368653421634	1.6068524092146	-9.14149505321453	1.48360190006567	12.061557124083	21.2030521772975	0.094	0.9999	4.13886339421984	1.78933686621468	4.10354647452382	6.69529040632508	4.9059535401104	0	NA	NA	NA	NA	NA	NA	1	-0.803176208746683	0.645092022296696	1	-0.151414530843003	0.0229263601504067	1	-1.97502926500984	3.90074059764531	1	0.556981719995405	0.31022863640904	1.0013856162901	4597.45477193952	0	1.00135782225729	11952.3039210715	0	NA	NA	NA	NA	NA	NA	NA	NA
882	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.71005040839241	5.60472924348863	1000	360	600	1000	1000	360	684	0.64	0.316	8.03059922512188	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101881	0.7966	1	2.00991908659493	-2.79787454990649	2.02369623923588	6.69198364340283	9.48985819330933	3.34138186531036	2.2644610770982	3.34222166652823	4.41084048292826	2.14637940583006	0.646418145070739	1.91687395197142	-8.29326689490669	1.75744333816024	11.8603552249203	20.153622119827	0.1094	1	7.22767040677292	4.26343044348389	7.30933281947474	9.64159119659416	5.37816075311027	0	NA	NA	NA	NA	NA	NA	1	-0.70013132179748	0.490183867761886	1	0.631331456917948	0.398579408494139	1	-3.68785529151721	13.6002766511715	1	1.62294116328428	2.63393801948255	1.00116656521901	4804.42840398246	0	1.00153534425292	11575.2419448034	0	NA	NA	NA	NA	NA	NA	NA	NA
714	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.83709711716305	3.58858569464317	1000	360	600	1000	1000	360	725	0.64	0.275	7.00380220256319	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101713	0.5931	0.9998	0.674316945572446	-4.55218810231326	0.660687191898532	5.9262059728965	10.4783940752098	1.85743178465936	0.802443556887703	1.8537436937477	2.90961657731304	2.10717302042533	0.595367428512863	0.876480057180628	-9.72206201431168	0.28800581086908	12.1350605026896	21.8571225170013	0.0243	0.987	3.01315580516881	0.309452604667276	2.9996873724292	5.72386332750873	5.41441072284145	0	NA	NA	NA	NA	NA	NA	1	-1.1627801715906	1.35205772744427	1	0.0203346674963105	0.000413498702185508	1	-2.71210563746254	7.35551698875608	1	-0.575429889474356	0.331119557700469	1.00207173028918	4497.95402167327	0	1.00147552318291	11339.980336996	0	NA	NA	NA	NA	NA	NA	NA	NA
788	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.13896206213602	4.40221358449044	1000	360	600	1000	1000	360	719	0.64	0.281	7.54404551609054	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101787	0.744	1	1.68639808015438	-3.41973925479236	1.7812151141708	6.6152484491344	10.0349877039268	1.85649788641937	0.792609243660208	1.86397637365435	2.92511613592494	2.13250689226473	0.646275119351615	1.97660818409863	-9.0365167184746	1.88735290999451	12.2279818229772	21.2644985414518	0.0993	0.9985	4.1548539575806	1.3043770728958	4.2345978251591	6.66159751253134	5.35722043963554	0	NA	NA	NA	NA	NA	NA	1	-0.452563981981647	0.204814157787084	1	-0.282464175716655	0.0797860105632891	1	-2.42560540039181	5.88356155840992	1	-0.24735962690984	0.0611867850249752	1.00170674373501	4543.31906112203	0	1.00194171318877	10576.1477176219	0	NA	NA	NA	NA	NA	NA	NA	NA
746	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.55061286308027	2.79040123797266	1000	360	600	1000	1000	360	714	0.64	0.286	6.81447529780106	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101745	0.671	0.9999	1.21300520086372	-4.07659366736312	1.22121835509835	6.38916037973597	10.4657540470991	1.97610382613489	0.890065428594045	1.97629970469398	3.04719260370141	2.15712717510736	0.595054766294328	1.30744916357269	-9.84443764435929	1.22326955938623	12.2421923875791	22.0866300319384	0.0779	0.9963	3.09135340134737	0.812174881223186	3.08160067775365	5.44783170288942	4.63565682166623	0	NA	NA	NA	NA	NA	NA	1	-0.337607662216549	0.113978933587324	1	0.425490963054624	0.181042559641151	1	-1.48295207439997	2.19914685496717	1	0.300952163374705	0.0905722046399151	1.001402424689	4100.42521068549	0	1.00194924594622	11689.5133270203	0	NA	NA	NA	NA	NA	NA	NA	NA
828	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.85688342787392	3.62896098205229	1000	360	600	1000	1000	360	702	0.64	0.298	7.45067699191448	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101827	0.5962	0.977	0.566629159409198	-4.42060122647844	0.588330924176641	5.37586243961408	9.79646366609252	1.10681928474576	0.0213107125597033	1.11109222268339	2.16490245376437	2.14359174120467	0.560568268083722	0.792001835409879	-9.86926746983505	0.784482934601275	11.4000635433255	21.2693310131605	0.0779	0.9771	2.49024722898312	0.0577942544718644	2.55195726238089	4.59716305805399	4.53936880358213	0	NA	NA	NA	NA	NA	NA	1	-1.29025426846472	1.66475607729143	1	-0.750064143128154	0.562596218806572	1	-2.83695914664241	8.04833719971803	1	-1.13871375306917	1.29666901142888	1.00178229016612	4503.51499070829	0	1.00238291724522	14212.5053509014	0	NA	NA	NA	NA	NA	NA	NA	NA
900	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.07237261750445	4.15400255999864	1000	360	600	1000	1000	360	686	0.64	0.314	8.2773153841486	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101899	0.8663	1	2.74810465613119	-2.03930329450238	2.84322411633266	7.22076361578789	9.26006691029027	3.08136223373785	2.029603767124	3.07671012948982	4.11911060458503	2.08950683746103	0.794844756883421	3.88072976924173	-6.10758545015673	3.75758495254414	13.0355625045458	19.1431479547025	0.1465	1	7.2781751737834	4.81580781964497	7.200542370293	10.1697799144108	5.35397209476581	0	NA	NA	NA	NA	NA	NA	1	0.675732038626744	0.456613788026655	1	1.00898961623341	1.01806004566684	1	-0.273272790756919	0.0746780181680748	0	3.12417261378476	9.7604545207227	1.00130247128381	4595.55998171929	0	1.00175919976323	12577.2069477655	0	NA	NA	NA	NA	NA	NA	NA	NA
789	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.70547345003013	3.24867348772981	1000	360	600	1000	1000	360	737	0.64	0.263	6.53614773649718	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101788	0.5752	0.9968	0.464410021784365	-4.79775811072453	0.518405761198957	5.5214925937459	10.3192507044704	1.45442725216602	0.399681360220756	1.45987435120211	2.49471352108351	2.09503216086276	0.545239884082859	0.611080633767496	-10.6994053777232	0.604942236564954	11.892420652333	22.5918260300562	0.0683	0.9574	1.60271981943458	-0.207481056910511	1.44074447053711	4.11457282882989	4.3220538857404	0	NA	NA	NA	NA	NA	NA	1	-1.24106342824576	1.54023843292912	1	-0.251046197864111	0.0630241934620262	1	-2.63759285396231	6.95689606327307	1	-1.64595366829523	2.70916347817452	1.00189372047291	4407.26921936895	0	1.00118947027491	10832.0988487151	0	NA	NA	NA	NA	NA	NA	NA	NA
885	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.74251975090673	3.688779524689	1000	360	600	1000	1000	360	703	0.64	0.297	7.28871155795432	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101884	0.7457	0.9999	1.61830455117987	-3.33360251273608	1.64899553084952	6.35908504926755	9.69268756200363	2.27292179303269	1.18970755412474	2.26594024301307	3.34545432206692	2.15574676794217	0.665376760184887	2.14590003596823	-8.42396572530944	2.07243613511917	12.2292912900472	20.6532570153566	0.0697	1	4.97401888873679	3.02077757319908	4.97102215240149	6.93317384771244	3.91239627451336	0	NA	NA	NA	NA	NA	NA	1	-0.124215199726864	0.0154294158431847	1	0.530402042125961	0.28132632629139	1	-1.54287948872077	2.38047711671527	1	1.2852393640478	1.65184022289798	1.00130643408408	4550.67195372135	0	1.00154852658781	15101.7941448058	0	NA	NA	NA	NA	NA	NA	NA	NA
826	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.97873054895043	3.88778873732879	1000	360	600	1000	1000	360	718	0.64	0.282	6.89922550606004	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101825	0.6834	0.9965	1.27083047778123	-4.20233777576797	1.29634708768949	6.4581714463709	10.6605092221389	1.45904900189415	0.394279167304515	1.45964329871928	2.5147915061722	2.12051233886769	0.608041843739784	1.48543003299205	-9.98319085031502	1.44923353344427	12.4855798571937	22.4687707075087	0.0823	0.9759	2.68135326582039	0.0136196055594234	2.78454197439974	5.05090242831684	5.03728282275741	0	NA	NA	NA	NA	NA	NA	1	-0.707900071169195	0.501122510761351	1	-0.519681547056274	0.270068910350802	1	-2.40235870433674	5.7713273443025	1	-1.20643547150839	1.45548654691368	1.00112995723048	4182.28798859464	0	1.00157548225141	13633.8780061449	0	NA	NA	NA	NA	NA	NA	NA	NA
745	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.97403375841078	3.90776114320414	1000	360	600	1000	1000	360	698	0.64	0.302	6.50902864658744	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101744	0.6817	0.9976	1.24498144907256	-4.08471185436823	1.28979682070493	6.33830694919002	10.4230188035583	1.57304316576868	0.482560175286358	1.57113835629664	2.65037841633524	2.16781824104888	0.622507276059071	1.66920556736401	-9.60081250747677	1.56299991641314	12.4273146242217	22.0281271316985	0.0723	0.9988	4.0252651720715	1.45162634813248	3.99492184903211	7.00998930001183	5.55836295187935	0	NA	NA	NA	NA	NA	NA	1	-0.729052309338223	0.531517269751396	1	-0.400990592642098	0.160793455387461	1	-2.23855557584012	5.0111310661249	1	0.117504028867365	0.0138071968000625	1.0011999741052	4404.15909500757	0	1.00181757444622	11899.245434663	0	NA	NA	NA	NA	NA	NA	NA	NA
831	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.22120172991782	4.47394620495237	1000	360	600	1000	1000	360	715	0.64	0.285	8.22398970508418	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101830	0.7543	0.9999	1.62792076238673	-3.17687133136169	1.69080537495052	6.20000929576802	9.37688062712972	1.99156236476308	0.932361990272762	1.99117681156744	3.04191349388945	2.10955150361668	0.690118577075099	2.38681328915899	-7.67664557453578	2.31264755931334	12.0058590326079	19.6825046071437	0.1145	0.999	3.60566369885067	1.54932694680949	3.56808961926045	5.74930488984032	4.19997794303083	0	NA	NA	NA	NA	NA	NA	1	-0.593280967531095	0.351982306434632	1	-0.229639365154741	0.0527342380286726	1	-2.08713291579338	4.35612380818816	1	-0.868282506101703	0.753914510402253	1.00213087636306	4489.6470631596	0	1.00194871786749	11312.4053888087	0	NA	NA	NA	NA	NA	NA	NA	NA
625	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.36496657103612	2.48019866201206	1000	360	600	1000	1000	360	732	0.64	0.268	6.53764022532449	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101624	0.634	0.9999	0.934074581902593	-4.27636209436906	0.954285888121807	6.03131584830329	10.3076779426724	1.88818146563786	0.814797130363732	1.89146351891591	2.95743164009554	2.14263450973181	0.589007470651014	1.21992597956466	-9.79391647654685	1.08019316457472	12.1919460895615	21.9858625661084	0.063	0.9997	4.11037646216007	1.6533344812839	4.18585912128231	6.1660738887339	4.51273940745	0	NA	NA	NA	NA	NA	NA	1	-0.430891989133523	0.185667906299444	1	0.523214894601749	0.27375382593312	1	-1.2602726824474	1.58828723412316	1	1.63017780014801	2.6574796600954	1.00166488910479	4230.2020491964	0	1.00169647685817	11677.2899871423	0	NA	NA	NA	NA	NA	NA	NA	NA
792	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.11063311699635	4.03650146503711	1000	360	600	1000	1000	360	735	0.64	0.265	7.02631641076724	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101791	0.6432	1	0.94481664053987	-3.90925975389212	0.938398357191266	5.92047489870006	9.82973465259218	2.51314914784469	1.45363309256725	2.5139109649707	3.58829455644383	2.13466146387659	0.55144121774803	0.743769503067582	-10.0028959100568	0.689465907225584	11.7471481040223	21.7500440140792	0.0737	1	4.00356490695666	1.77944834484801	4.00542139556893	6.32466356701124	4.54521522216322	0	NA	NA	NA	NA	NA	NA	1	-1.16581647645648	1.35912805677741	1	0.402516030848335	0.162019155089898	1	-3.29273196196953	10.8420837733757	1	-0.0329365580804506	0.0010848168581869	1.00195882067691	4604.15746122078	0	1.00232049861731	12232.1347258881	0	NA	NA	NA	NA	NA	NA	NA	NA
793	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.4706656271891	2.61410904035925	1000	360	600	1000	1000	360	720	0.64	0.28	6.66158177282754	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101792	0.6616	0.9972	1.15706674511228	-4.06297742599009	1.16977410605174	6.34760485398838	10.4105822799785	1.53280416562864	0.439121612689148	1.52781498190829	2.62029675744058	2.18117514475143	0.600951145698227	1.43038148349285	-9.61864355581245	1.27437514193869	12.4054532619936	22.024096817806	0.0748	0.9908	3.24327959584347	0.486288182230048	3.2022972997297	6.11632148862767	5.63003330639762	0	NA	NA	NA	NA	NA	NA	1	-0.313598882076825	0.0983442588398341	1	0.062138538439537	0.00386119795940182	1	-1.1837275568664	1.40121092888491	1	0.629170555484218	0.395855587888319	1.00123123811555	4605.74366142668	0	1.00159396988481	11429.2467614577	0	NA	NA	NA	NA	NA	NA	NA	NA
776	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.35581193262503	2.34525727862187	1000	360	600	1000	1000	360	733	0.64	0.267	6.80334402246159	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101775	0.7035	1	1.47103606020236	-3.89972177920716	1.50105554757242	6.64328766234473	10.5430094415519	2.03680060636535	0.962316446895881	2.036529866945	3.12155240350464	2.15923595660876	0.615808228053126	1.64154044662453	-9.47072760120613	1.43369698888673	12.7396840648675	22.2104116660737	0.0739	0.9999	3.99881370950938	1.70709142754409	3.96735675156871	6.4302540736363	4.72316264609221	0	NA	NA	NA	NA	NA	NA	1	0.115224127577328	0.0132765995759565	1	0.680988673740322	0.463745573762603	1	-0.703716831997342	0.495217379636375	1	1.65355643088751	2.73424887012943	1.00177840133405	4476.25355915292	0	1.00191125112446	11258.1575216045	0	NA	NA	NA	NA	NA	NA	NA	NA
925	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.81251319534555	3.50588903453329	1000	360	600	1000	1000	360	712	0.64	0.288	7.36713162872449	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101924	0.7067	1	1.38929974879445	-3.64978436386102	1.43089096316121	6.25967739099882	9.90946175485984	2.1123841921256	1.03002421042336	2.11031000723994	3.21213244424631	2.18210823382295	0.632908611599297	1.74575192141754	-8.78447859430095	1.60800956958479	12.3021772503499	21.0866558446509	0.0896	0.9998	4.24963777979772	2.16593084296339	4.24605267364367	6.31722781769511	4.15129697473171	0	NA	NA	NA	NA	NA	NA	1	-0.423213446551099	0.17910962134166	1	0.299870996780056	0.0899226147098642	1	-1.76013711311575	3.09808265696744	1	0.743748745264427	0.55316219608241	1.00084475396089	4491.57885578187	0	1.0016184671461	12491.1131417357	0	NA	NA	NA	NA	NA	NA	NA	NA
787	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.80880977989437	4.18704826551965	1000	360	600	1000	1000	360	724	0.64	0.276	6.45837125070682	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101786	0.5622	0.9939	0.445345784880633	-4.88161376786866	0.432567636913991	5.77622257074636	10.657836338615	1.37973860188327	0.276061593746528	1.38009410921916	2.45911281166006	2.18305121791353	0.55872267466781	0.817343074791031	-10.5591532820691	0.722554491353086	11.9930319922813	22.5521852743505	0.0668	0.9964	3.58244298464491	0.862649690093577	3.60075715494532	6.33439968532464	5.47174999523106	0	NA	NA	NA	NA	NA	NA	1	-1.36346399501374	1.85903406569883	1	-0.4290711780111	0.184102075799833	1	-3.36970519072862	11.3549130724234	1	-0.604605280874743	0.365547545661627	1.00341659874333	4543.05122751687	0	1.00191061859408	11353.6118120328	0	NA	NA	NA	NA	NA	NA	NA	NA
721	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.58582183110078	3.05831387055487	1000	360	600	1000	1000	360	730	0.64	0.27	6.84517629375669	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101720	0.6645	1	1.17511064221017	-4.27582962150229	1.26891778381989	6.486932146156	10.7627617676583	2.38241801256364	1.29690519075198	2.3826335315376	3.43912619478925	2.14222100403727	0.590016456390565	1.28800519831137	-10.2645246826045	1.22388538652656	12.1526335009493	22.4171581835539	0.0885	1	4.20507687913712	2.23430268442349	4.09936554742591	6.8165105956116	4.58220791118811	0	NA	NA	NA	NA	NA	NA	1	-0.410711188890613	0.168683680679941	1	0.796596181462864	0.634565476321217	1	-1.77030867224351	3.13399279502057	1	1.14676300858225	1.3150653978526	1.00115868633087	4522.08961866338	0	1.00189428548394	13694.3445528372	0	NA	NA	NA	NA	NA	NA	NA	NA
883	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.10594339000916	4.15943228848389	1000	360	600	1000	1000	360	715	0.64	0.285	7.84930997163026	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101882	0.6979	0.9967	1.30297544728832	-3.80404679074792	1.33925558282614	6.19141094979669	9.99545774054461	1.4116963270232	0.364952128159741	1.40543996149569	2.48557183376383	2.12061970560408	0.609550561797753	1.47070850318033	-9.31726213286997	1.47094594765259	11.96821884086	21.2854809737299	0.11	0.9965	2.82461519214347	0.796842899345745	2.77994059431973	5.01239175070452	4.21554885135878	0	NA	NA	NA	NA	NA	NA	1	-0.802967942720843	0.644757517037343	1	-0.69424706298596	0.481978984464631	1	-2.68872378530356	7.22923559365713	1	-1.33481709634042	1.78173668068268	1.00118104756333	4620.73406454953	0	1.00200506583941	11452.9720415838	0	NA	NA	NA	NA	NA	NA	NA	NA
895	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.11661727195021	3.85765263334482	1000	360	600	1000	1000	360	693	0.64	0.307	7.49750448026052	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101894	0.6976	0.9997	1.36133111614909	-3.72975521645272	1.37699357687273	6.33031162713431	10.060066843587	1.92072762387713	0.83682487347007	1.9238438290553	2.98441223929413	2.14758736582406	0.627685225778167	1.71389748702445	-8.92089376271594	1.49436335750339	12.2493565818194	21.1702503445353	0.0876	0.9701	2.97763855462202	-0.100177037677383	2.92148448972875	6.45839373235628	6.55857077003366	0	NA	NA	NA	NA	NA	NA	1	-0.75528615580112	0.570457177144834	1	-0.195889648073083	0.0383727542221965	1	-2.14375514632036	4.59568612737504	1	-0.880014078722792	0.774424778750325	1.00121061110183	4699.37879742333	0	1.00127442537171	11418.8518688529	0	NA	NA	NA	NA	NA	NA	NA	NA
884	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.16936302933225	2.17510533885195	1000	360	600	1000	1000	360	719	0.64	0.281	7.172610256309	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101883	0.7059	0.9805	1.32821945029702	-3.6332189628721	1.37167423539061	6.01995390549571	9.65317286836781	1.16418195278489	0.0696381937489543	1.15845712087211	2.26027064107977	2.19063244733082	0.668740449683475	2.23862112072163	-8.28658574621629	2.10032572574498	12.3404444136699	20.6270301598862	0.0838	0.9751	2.37543228308603	0.00487517569009648	2.41523371643175	4.535648836393	4.53077366070291	0	NA	NA	NA	NA	NA	NA	1	0.158856420964766	0.025235362481735	1	-0.00518107654735966	2.68435541896003e-05	1	0.0635157818696852	0.00403425454651743	1	0.200326944234086	0.0401308845861664	1.00196444666323	4409.43532060038	0	1.00157745227755	11145.9739031318	0	NA	NA	NA	NA	NA	NA	NA	NA
